,index,shared,sample1,species_id,num_sites
19,H9-e003Coalescence-mGAM-p1_S827,16464,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
20,D9-e003Coalescence-mGAM-p1_S763,17966,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
21,C9-e003Coalescence-mGAM-p1_S762,12042,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
22,G11-e003Coalescence-mGAM-p1_S842,12375,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
23,F10-e003Coalescence-mGAM-p1_S833,11482,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
24,G9-e003Coalescence-mGAM-p1_S826,13477,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,8121,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
26,B11-e003Assembly-mGAM-p5,8384,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
27,B11-e003GlycerolRevival-mGAM-p2,8649,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
28,B9-e003GlycerolRevival-mGAM-p2,7792,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
29,C8-e003Assembly-mGAM-p3,898,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
30,D8-e003Assembly-mGAM-p3,1598,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
31,D8-e003Assembly-mGAM-p5,1168,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
32,Assembly-G4-B9-ACPP-mGAM-3_S695,15104,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
33,C_B1_e003Assembly_6_S205,1451,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
34,C_B9_e003Assembly_4_S213,5701,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
35,C_F5_e003Assembly_6_S257,4961,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
36,C_F8_e003Assembly_6_S260,12484,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
37,C_F12_e003Assembly_4_S264,15138,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
38,D_B8_e003Assembly_S308,11918,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
39,D_F5_e003Assembly_S353,7238,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
40,D_F8_e003Assembly_S356,12195,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
41,D_F9_e003Assembly_S357,916,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
42,D_F10_e003Assembly_S358,4142,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
43,D_F12_e003Assembly_S360,12388,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
44,C_E6_e003Assembly_S246,859,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,972,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
46,C_H2_e003Assembly_S278,12300,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,9110,B5-e003Coalescence-Inoculumn-mGAM,102057,27458
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,21,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
1,C9-e003Coalescence-mGAM-p7,18,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
2,B11-e003Coalescence-mGAM-p3,20,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
3,C9-e003Coalescence-mGAM-p5,18,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
4,G9-e003Coalescence-mGAM-p3_S178,9,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
5,B5-e003Coalescence-Inoculumn-mGAM,12384,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
6,D5-e003Coalescence-Inoculumn-mGAM,13211,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
7,B2-e003Coalescence-Inoculumn-mGAM,203,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
8,A3-e003Coalescence-Inoculumn-mGAM,178,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
9,C3-e003Coalescence-Inoculumn-mGAM,183,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
10,B3-e003Coalescence-Inoculumn-mGAM,79,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
11,B4-e003Coalescence-Inoculumn-mGAM,116,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
12,A5-e003Coalescence-Inoculumn-mGAM,12151,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
13,D2-e003Coalescence-Inoculumn-mGAM,11990,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
14,D3-e003Coalescence-Inoculumn-mGAM,12027,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
15,C5-e003Coalescence-Inoculumn-mGAM,12440,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
16,B10-e003Coalescence-mGAM-p1_S769,3790,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
17,D10-e003Coalescence-mGAM-p1_S771,12365,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
18,H10-e003Coalescence-mGAM-p1_S835,12255,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
19,H9-e003Coalescence-mGAM-p1_S827,8462,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
20,D9-e003Coalescence-mGAM-p1_S763,9986,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
21,C9-e003Coalescence-mGAM-p1_S762,1735,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
22,G11-e003Coalescence-mGAM-p1_S842,12338,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
23,F10-e003Coalescence-mGAM-p1_S833,3839,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
24,G9-e003Coalescence-mGAM-p1_S826,4077,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,14,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
26,B11-e003Assembly-mGAM-p5,8454,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
27,B11-e003GlycerolRevival-mGAM-p2,8655,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
28,B9-e003GlycerolRevival-mGAM-p2,181,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
29,C8-e003Assembly-mGAM-p3,77,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
30,D8-e003Assembly-mGAM-p3,409,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
31,D8-e003Assembly-mGAM-p5,259,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
32,Assembly-G4-B9-ACPP-mGAM-3_S695,2402,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
33,C_B1_e003Assembly_6_S205,213,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
34,C_B9_e003Assembly_4_S213,1696,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
35,C_F5_e003Assembly_6_S257,2378,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
36,C_F8_e003Assembly_6_S260,12312,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
37,C_F12_e003Assembly_4_S264,12208,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
38,D_B8_e003Assembly_S308,11882,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
39,D_F5_e003Assembly_S353,3519,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
40,D_F8_e003Assembly_S356,12107,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
41,D_F9_e003Assembly_S357,63,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
42,D_F10_e003Assembly_S358,2319,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
43,D_F12_e003Assembly_S360,12367,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
44,C_E6_e003Assembly_S246,61,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,78,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
46,C_H2_e003Assembly_S278,12321,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,9221,D5-e003Coalescence-Inoculumn-mGAM,102057,13211
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,10537,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
1,C9-e003Coalescence-mGAM-p7,6379,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
2,B11-e003Coalescence-mGAM-p3,7258,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
3,C9-e003Coalescence-mGAM-p5,6558,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
4,G9-e003Coalescence-mGAM-p3_S178,6127,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
5,B5-e003Coalescence-Inoculumn-mGAM,11890,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
6,D5-e003Coalescence-Inoculumn-mGAM,203,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
7,B2-e003Coalescence-Inoculumn-mGAM,13630,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
8,A3-e003Coalescence-Inoculumn-mGAM,6674,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
9,C3-e003Coalescence-Inoculumn-mGAM,11435,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
10,B3-e003Coalescence-Inoculumn-mGAM,12103,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
11,B4-e003Coalescence-Inoculumn-mGAM,12024,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
12,A5-e003Coalescence-Inoculumn-mGAM,216,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
13,D2-e003Coalescence-Inoculumn-mGAM,213,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
14,D3-e003Coalescence-Inoculumn-mGAM,12371,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
15,C5-e003Coalescence-Inoculumn-mGAM,216,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
16,B10-e003Coalescence-mGAM-p1_S769,6023,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
17,D10-e003Coalescence-mGAM-p1_S771,202,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
18,H10-e003Coalescence-mGAM-p1_S835,195,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
19,H9-e003Coalescence-mGAM-p1_S827,7798,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
20,D9-e003Coalescence-mGAM-p1_S763,7803,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
21,C9-e003Coalescence-mGAM-p1_S762,9985,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
22,G11-e003Coalescence-mGAM-p1_S842,207,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
23,F10-e003Coalescence-mGAM-p1_S833,7381,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
24,G9-e003Coalescence-mGAM-p1_S826,9092,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,7815,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
26,B11-e003Assembly-mGAM-p5,140,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
27,B11-e003GlycerolRevival-mGAM-p2,143,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
28,B9-e003GlycerolRevival-mGAM-p2,7366,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
29,C8-e003Assembly-mGAM-p3,738,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
30,D8-e003Assembly-mGAM-p3,1097,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
31,D8-e003Assembly-mGAM-p5,868,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
32,Assembly-G4-B9-ACPP-mGAM-3_S695,12119,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
33,C_B1_e003Assembly_6_S205,1086,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
34,C_B9_e003Assembly_4_S213,3774,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
35,C_F5_e003Assembly_6_S257,2485,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
36,C_F8_e003Assembly_6_S260,391,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
37,C_F12_e003Assembly_4_S264,2864,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
38,D_B8_e003Assembly_S308,199,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
39,D_F5_e003Assembly_S353,3506,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
40,D_F8_e003Assembly_S356,236,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
41,D_F9_e003Assembly_S357,759,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
42,D_F10_e003Assembly_S358,1771,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
43,D_F12_e003Assembly_S360,219,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
44,C_E6_e003Assembly_S246,711,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,772,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
46,C_H2_e003Assembly_S278,202,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,159,B2-e003Coalescence-Inoculumn-mGAM,102057,13630
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,6352,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
1,C9-e003Coalescence-mGAM-p7,3895,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
2,B11-e003Coalescence-mGAM-p3,4502,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
3,C9-e003Coalescence-mGAM-p5,4069,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
4,G9-e003Coalescence-mGAM-p3_S178,3893,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
5,B5-e003Coalescence-Inoculumn-mGAM,7102,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
6,D5-e003Coalescence-Inoculumn-mGAM,178,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
7,B2-e003Coalescence-Inoculumn-mGAM,6674,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
8,A3-e003Coalescence-Inoculumn-mGAM,8053,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
9,C3-e003Coalescence-Inoculumn-mGAM,6829,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
10,B3-e003Coalescence-Inoculumn-mGAM,7197,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
11,B4-e003Coalescence-Inoculumn-mGAM,7146,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
12,A5-e003Coalescence-Inoculumn-mGAM,184,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
13,D2-e003Coalescence-Inoculumn-mGAM,185,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
14,D3-e003Coalescence-Inoculumn-mGAM,7331,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
15,C5-e003Coalescence-Inoculumn-mGAM,176,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
16,B10-e003Coalescence-mGAM-p1_S769,3745,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
17,D10-e003Coalescence-mGAM-p1_S771,168,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
18,H10-e003Coalescence-mGAM-p1_S835,169,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
19,H9-e003Coalescence-mGAM-p1_S827,4757,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
20,D9-e003Coalescence-mGAM-p1_S763,4760,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
21,C9-e003Coalescence-mGAM-p1_S762,6048,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
22,G11-e003Coalescence-mGAM-p1_S842,171,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
23,F10-e003Coalescence-mGAM-p1_S833,4511,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
24,G9-e003Coalescence-mGAM-p1_S826,5598,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,4844,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
26,B11-e003Assembly-mGAM-p5,127,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
27,B11-e003GlycerolRevival-mGAM-p2,117,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
28,B9-e003GlycerolRevival-mGAM-p2,4517,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
29,C8-e003Assembly-mGAM-p3,389,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
30,D8-e003Assembly-mGAM-p3,672,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
31,D8-e003Assembly-mGAM-p5,464,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
32,Assembly-G4-B9-ACPP-mGAM-3_S695,7183,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
33,C_B1_e003Assembly_6_S205,611,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
34,C_B9_e003Assembly_4_S213,2323,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
35,C_F5_e003Assembly_6_S257,1484,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
36,C_F8_e003Assembly_6_S260,271,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
37,C_F12_e003Assembly_4_S264,1725,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
38,D_B8_e003Assembly_S308,165,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
39,D_F5_e003Assembly_S353,2020,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
40,D_F8_e003Assembly_S356,195,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
41,D_F9_e003Assembly_S357,392,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
42,D_F10_e003Assembly_S358,1105,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
43,D_F12_e003Assembly_S360,170,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
44,C_E6_e003Assembly_S246,384,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,414,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
46,C_H2_e003Assembly_S278,166,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,144,A3-e003Coalescence-Inoculumn-mGAM,102057,8053
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,10649,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
1,C9-e003Coalescence-mGAM-p7,6534,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
2,B11-e003Coalescence-mGAM-p3,7424,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
3,C9-e003Coalescence-mGAM-p5,6760,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
4,G9-e003Coalescence-mGAM-p3_S178,6265,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
5,B5-e003Coalescence-Inoculumn-mGAM,12160,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
6,D5-e003Coalescence-Inoculumn-mGAM,183,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
7,B2-e003Coalescence-Inoculumn-mGAM,11435,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
8,A3-e003Coalescence-Inoculumn-mGAM,6829,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
9,C3-e003Coalescence-Inoculumn-mGAM,14044,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
10,B3-e003Coalescence-Inoculumn-mGAM,12430,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
11,B4-e003Coalescence-Inoculumn-mGAM,12299,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
12,A5-e003Coalescence-Inoculumn-mGAM,188,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
13,D2-e003Coalescence-Inoculumn-mGAM,183,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
14,D3-e003Coalescence-Inoculumn-mGAM,12711,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
15,C5-e003Coalescence-Inoculumn-mGAM,188,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
16,B10-e003Coalescence-mGAM-p1_S769,6074,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
17,D10-e003Coalescence-mGAM-p1_S771,161,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
18,H10-e003Coalescence-mGAM-p1_S835,170,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
19,H9-e003Coalescence-mGAM-p1_S827,7931,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
20,D9-e003Coalescence-mGAM-p1_S763,8003,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
21,C9-e003Coalescence-mGAM-p1_S762,10180,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
22,G11-e003Coalescence-mGAM-p1_S842,169,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
23,F10-e003Coalescence-mGAM-p1_S833,7587,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
24,G9-e003Coalescence-mGAM-p1_S826,9269,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,8029,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
26,B11-e003Assembly-mGAM-p5,121,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
27,B11-e003GlycerolRevival-mGAM-p2,126,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
28,B9-e003GlycerolRevival-mGAM-p2,7449,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
29,C8-e003Assembly-mGAM-p3,776,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
30,D8-e003Assembly-mGAM-p3,1163,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
31,D8-e003Assembly-mGAM-p5,889,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
32,Assembly-G4-B9-ACPP-mGAM-3_S695,12462,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
33,C_B1_e003Assembly_6_S205,1157,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
34,C_B9_e003Assembly_4_S213,3880,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
35,C_F5_e003Assembly_6_S257,2492,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
36,C_F8_e003Assembly_6_S260,355,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
37,C_F12_e003Assembly_4_S264,2875,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
38,D_B8_e003Assembly_S308,170,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
39,D_F5_e003Assembly_S353,3556,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
40,D_F8_e003Assembly_S356,206,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
41,D_F9_e003Assembly_S357,808,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
42,D_F10_e003Assembly_S358,1761,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
43,D_F12_e003Assembly_S360,166,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
44,C_E6_e003Assembly_S246,770,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,846,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
46,C_H2_e003Assembly_S278,164,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,129,C3-e003Coalescence-Inoculumn-mGAM,102057,14044
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,11309,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
1,C9-e003Coalescence-mGAM-p7,6870,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
2,B11-e003Coalescence-mGAM-p3,7837,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
3,C9-e003Coalescence-mGAM-p5,7121,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
4,G9-e003Coalescence-mGAM-p3_S178,6579,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
5,B5-e003Coalescence-Inoculumn-mGAM,12698,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
6,D5-e003Coalescence-Inoculumn-mGAM,79,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
7,B2-e003Coalescence-Inoculumn-mGAM,12103,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
8,A3-e003Coalescence-Inoculumn-mGAM,7197,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
9,C3-e003Coalescence-Inoculumn-mGAM,12430,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
10,B3-e003Coalescence-Inoculumn-mGAM,14098,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
11,B4-e003Coalescence-Inoculumn-mGAM,13065,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
12,A5-e003Coalescence-Inoculumn-mGAM,83,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
13,D2-e003Coalescence-Inoculumn-mGAM,77,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
14,D3-e003Coalescence-Inoculumn-mGAM,13332,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
15,C5-e003Coalescence-Inoculumn-mGAM,88,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
16,B10-e003Coalescence-mGAM-p1_S769,6355,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
17,D10-e003Coalescence-mGAM-p1_S771,66,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
18,H10-e003Coalescence-mGAM-p1_S835,65,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
19,H9-e003Coalescence-mGAM-p1_S827,8286,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
20,D9-e003Coalescence-mGAM-p1_S763,8284,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
21,C9-e003Coalescence-mGAM-p1_S762,10700,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
22,G11-e003Coalescence-mGAM-p1_S842,68,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
23,F10-e003Coalescence-mGAM-p1_S833,7912,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
24,G9-e003Coalescence-mGAM-p1_S826,9746,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,8422,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
26,B11-e003Assembly-mGAM-p5,41,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
27,B11-e003GlycerolRevival-mGAM-p2,46,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
28,B9-e003GlycerolRevival-mGAM-p2,7872,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
29,C8-e003Assembly-mGAM-p3,813,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
30,D8-e003Assembly-mGAM-p3,1201,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
31,D8-e003Assembly-mGAM-p5,914,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
32,Assembly-G4-B9-ACPP-mGAM-3_S695,13145,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
33,C_B1_e003Assembly_6_S205,1220,B3-e003Coalescence-Inoculumn-mGAM,102057,14098
